"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1872","wta","Jana Fett","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1873","wta","Janice Tjen","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1874","wta","Jaqueline Cristian","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1875","wta","Jaqueline Cristian","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1876","wta","Jaqueline Cristian","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1877","wta","Jasmijn Gimbrère","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1878","wta","Jasmin Jebawy","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1879","wta","Jasmin Jebawy","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1880","wta","Jasmine Paolini","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"1881","wta","Jazmin Ortenzi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1882","wta","Jazmin Ortenzi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1883","wta","Jenna Defalco","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1884","wta","Jenna Defalco","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1885","wta","Jennifer Ruggeri","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1886","wta","Jenny Duerst","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1887","wta","Jenny Lim","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1888","wta","Jéssica Bouzas Maneiro","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1889","wta","Jéssica Bouzas Maneiro","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1890","wta","Jessica Failla","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1891","wta","Jessica Hinojosa Gomez","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1892","wta","Jessica Pegula","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"1893","wta","Jessie Aney","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1894","wta","Jessika Ponchet","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1895","wta","Jiaqi Wang","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1896","wta","Jiaqi Wang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1897","wta","Jiayou Li","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1898","wta","Jiayou Li","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1899","wta","Jil Teichmann","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1900","wta","Jil Teichmann","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1901","wta","Joanna Garland","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1902","wta","Joelle Steur","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1903","wta","Julia Avdeeva","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1904","wta","Julia Grabher","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1905","wta","Julia Grabher","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1906","wta","Julia Konishi Camargo Silva","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1907","wta","Julia Konishi Camargo Silva","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1908","wta","Julia Middendorf","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1909","wta","Julia Middendorf","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1910","wta","Julia Riera","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1911","wta","Julia Riera","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1912","wta","Julia Stamatova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1913","wta","Julia Stamatova","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1914","wta","Julie Belgraver","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1915","wta","Julie Štruplová","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1916","wta","Julieta Estable","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1917","wta","Julieta Estable","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1918","wta","Justina Mikulskytė","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1919","wta","Justina Mikulskytė","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1920","wta","Kaitlin Quevedo","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1921","wta","Kaitlin Quevedo","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1922","wta","Kajsa Rinaldo Persson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1923","wta","Kamilla Bartone","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1924","wta","Kamilla Bartone","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1925","wta","Kamilla Rakhimova","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1926","wta","Karola Bejenaru","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1927","wta","Karola Bejenaru","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1928","wta","Katarína Kuzmová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1929","wta","Katarína Kuzmová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1930","wta","Katarína Strešnáková","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1931","wta","Katarína Strešnáková","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1932","wta","Katarzyna Kawa","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1933","wta","Katarzyna Kawa","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1934","wta","Kate Fakih","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1935","wta","Kateřina Siniaková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1936","wta","Kateryna Baindl","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1937","wta","Kateryna Baindl","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1938","wta","Kateryna Baindl","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1939","wta","Kateryna Volodko","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1940","wta","Kateryna Volodko","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1941","wta","Katharina Hobgarski","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1942","wta","Katherine Hui","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1943","wta","Katherine Sebov","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1944","wta","Katherine Sebov","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1945","wta","Kathinka Von Deichmann","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1946","wta","Kathinka Von Deichmann","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1947","wta","Kathleen Kanev","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1948","wta","Katie Boulter","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"1949","wta","Katie Swan","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1950","wta","Katrina Scott","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1951","wta","Katy Dunne","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1952","wta","Katy Dunne","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1953","wta","Kayla Cross","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1954","wta","Kayla Day","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1955","wta","Kimberly Birrell","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1956","wta","Kira Pavlova","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1957","wta","Kira Pavlova","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1958","wta","Klaudija Bubelytė","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1959","wta","Klaudija Bubelytė","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1960","wta","Kolie Allen","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1961","wta","Kolie Allen","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1962","wta","Kristiana Sidorova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1963","wta","Kristiana Sidorova","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1964","wta","Kristina Mladenovic","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1965","wta","Kristina Mladenovic","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1966","wta","Ksenia Laskutova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1967","wta","Ksenia Laskutova","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1968","wta","Ksenia Zaytseva","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1969","wta","Ksenia Zaytseva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1970","wta","Kylie McKenzie","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1971","wta","Kylie McKenzie","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1972","wta","Kyōka Okamura","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1973","wta","Kyōka Okamura","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1974","wta","Laia Petretic","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1975","wta","Lamis Alhussein Abdel Aziz","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1976","wta","Lan Mi","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1977","wta","Lan Mi","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1978","wta","Lanlana Tararudee","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1979","wta","Lanlana Tararudee","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1980","wta","Lara Pfeifer","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1981","wta","Lara Salden","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1982","wta","Lara Schmidt","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1983","wta","Lara Schmidt","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1984","wta","Laura Cilekova","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1985","wta","Laura Hietaranta","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1986","wta","Laura Mair","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1987","wta","Laura Pigossi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1988","wta","Laura Pigossi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1989","wta","Laura Pigossi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"1990","wta","Laura Siegemund","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1991","wta","Lauren Davis","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1992","wta","Lauren Davis","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1993","wta","Lavinia Tanasie","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1994","wta","Le Yi Liu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1995","wta","Le Yi Liu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1996","wta","Lea Bošković","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1997","wta","Lea Ma","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1998","wta","Leonie Küng","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1999","wta","Leonie Küng","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2000","wta","Lesley Pattinama Kerkhove","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2001","wta","Lesley Pattinama Kerkhove","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2002","wta","Leyre Romero Gormaz","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2003","wta","Leyre Romero Gormaz","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2004","wta","Lia Karatancheva","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2005","wta","Lia Karatancheva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2006","wta","Lian Tran","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2007","wta","Lian Tran","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2008","wta","Lilian Poling","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2009","wta","Lina Gjorcheska","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2010","wta","Lina Gjorcheska","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2011","wta","Lina Glushko","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2012","wta","Lina Glushko","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2013","wta","Linda Fruhvirtová","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2014","wta","Linda Klimovičová","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2015","wta","Linda Klimovičová","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2016","wta","Linda Nosková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2017","wta","Linda Ševčíková","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2018","wta","Lisa Pigato","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2019","wta","Lisa Pigato","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2020","wta","Lisa Zaar","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2021","wta","Lisa Zaar","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2022","wta","Liv Hovde","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2023","wta","Lizette Cabrera","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2024","wta","Lizette Cabrera","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2025","wta","Lola Radivojevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2026","wta","Lola Radivojevic","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2027","wta","Louisa Chirico","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2028","wta","Louisa Chirico","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2029","wta","Lourdes Ayala","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2030","wta","Lourdes Ayala","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2031","wta","Luana Plaza Araujo","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2032","wta","Luana Plaza Araujo","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2033","wta","Lucciana Perez Alarcon","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2034","wta","Lucciana Perez Alarcon","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2035","wta","Lucia Bronzetti","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2036","wta","Lucia Bronzetti","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2037","wta","Lucia Bronzetti","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"2038","wta","Lucía Cortez Llorca","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2039","wta","Lucía Cortez Llorca","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2040","wta","Lucie Nguyen Tan","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2041","wta","Lucija Ćirić Bagarić","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2042","wta","Lucija Ćirić Bagarić","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2043","wta","Lucrezia Stefanini","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2044","wta","Lucrezia Stefanini","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2045","wta","Luisina Giovannini","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2046","wta","Luisina Giovannini","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2047","wta","Luiza Fullana","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2048","wta","Lulu Sun","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2049","wta","Lulu Sun","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2050","wta","Maddison Inglis","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2051","wta","Maddison Inglis","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2052","wta","Madelief Hageman","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2053","wta","Madison Sieg","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2054","wta","Maëlys Bougrat","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2055","wta","Maëlys Bougrat","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2056","wta","Magali Kempen","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2057","wta","Magda Linette","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2058","wta","Magdalena Fręch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2059","wta","Magdalena Fręch","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2060","wta","Mai Hontama","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2061","wta","Mai Hontama","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2062","wta","Mai Hontama","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2063","wta","Maja Chwalińska","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2064","wta","Maja Chwalińska","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2065","wta","Malene Helgø","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2066","wta","Malene Helgø","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2067","wta","Mana Kawamura","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2068","wta","Mana Kawamura","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2069","wta","Manon Léonard","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2070","wta","Manon Léonard","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2071","wta","Mara Guth","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2072","wta","Mara Guth","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2073","wta","Marcelina Podlińska","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2074","wta","Marcelina Podlińska","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2075","wta","Margaux Rouvroy","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2076","wta","Margaux Rouvroy","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2077","wta","Maria Andrienko","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2078","wta","María Carlé","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2079","wta","María Carlé","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2080","wta","María Carlé","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"2081","wta","María Fernanda Herazo","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2082","wta","María Fernanda Herazo","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2083","wta","Maria Kalyakina","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2084","wta","Maria Kalyakina","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2085","wta","Maria Kononova","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2086","wta","Maria Kozyreva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2087","wta","Maria Kozyreva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2088","wta","Maria Mateas","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2089","wta","Maria Mateas","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2090","wta","María Portillo Ramírez","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2091","wta","Maria Sara Popa","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2092","wta","Maria Timofeeva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2093","wta","Mariam Bolkvadze","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2094","wta","Mariam Bolkvadze","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2095","wta","Marie Mettraux","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2096","wta","Marie Mettraux","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2097","wta","Marie Villet","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2098","wta","Marie Villet","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2099","wta","Marie Weckerle","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2100","wta","Mariia Tkacheva","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2101","wta","Mariia Tkacheva","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2102","wta","Marina Bassols Ribera","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2103","wta","Marina Melnikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2104","wta","Marine Szostak","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2105","wta","Martha Matoula","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2106","wta","Martha Matoula","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2107","wta","Martina Capurro Taborda","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2108","wta","Martina Capurro Taborda","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2109","wta","Martina Colmegna","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2110","wta","Martina Colmegna","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2111","wta","Martina Okáľová","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2112","wta","Martina Okáľová","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2113","wta","Martina Trevisan","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2114","wta","Martina Trevisan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2115","wta","Martyna Kubka","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2116","wta","Mary Stoiana","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2117","wta","Matilde Jorge","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2118","wta","Matilde Jorge","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2119","wta","Maya Joint","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2120","wta","Maya Joint","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"2121","wta","Mayar Sherif","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2122","wta","Mayar Sherif","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"2123","wta","Mayar Sherif","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"2124","wta","Mccartney Kessler","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"2125","wta","Meiqi Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2126","wta","Melany Krywoj","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2127","wta","Melisa Ercan","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"2128","wta","Meng Yi Chen","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"2129","wta","Meng Yi Chen","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
