"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"264","atp","Blaise Bicknell","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"265","atp","Blaise Bicknell","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"266","atp","Blake Ellis","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"267","atp","Blake Ellis","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"268","atp","Blake Ellis","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"269","atp","Blake Mott","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"270","atp","Blake Mott","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"271","atp","Blaž Rola","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"272","atp","Bogdan Bobrov","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"273","atp","Bogdan Bobrov","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"274","atp","Bogdan Bobrov","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"275","atp","Bogdan Pavel","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"276","atp","Bogdan Pavel","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"277","atp","Bor Artnak","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"278","atp","Bor Artnak","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"279","atp","Bor Artnak","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"280","atp","Boris Butulija","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"281","atp","Boris Butulija","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"282","atp","Boris Butulija","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"283","atp","Boris Pokotilov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"284","atp","Borna Ćorić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"285","atp","Borna Ćorić","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"286","atp","Botic van de Zandschulp","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"287","atp","Botic van de Zandschulp","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"288","atp","Botic van de Zandschulp","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"289","atp","Brandon Holt","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"290","atp","Brandon Holt","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"291","atp","Brandon Holt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"292","atp","Brandon Nakashima","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"293","atp","Brandon Nakashima","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"294","atp","Brandon Nakashima","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"295","atp","Branko Djuric","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"296","atp","Branko Djuric","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"297","atp","Branko Djuric","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"298","atp","Brian Bozemoj","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"299","atp","Brian Bozemoj","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"300","atp","Bruno Kuzuhara","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"301","atp","Bruno Kuzuhara","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"302","atp","Bruno Kuzuhara","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"303","atp","Buvaysar Gadamauri","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"304","atp","Buvaysar Gadamauri","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"305","atp","Buvaysar Gadamauri","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"306","atp","Calvin Hémery","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"307","atp","Calvin Hémery","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"308","atp","Cameron Norrie","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"309","atp","Cameron Norrie","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"310","atp","Camilo Ugo Carabelli","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"311","atp","Camilo Ugo Carabelli","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"312","atp","Camilo Ugo Carabelli","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"313","atp","Cannon Kingsley","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"314","atp","Cannon Kingsley","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"315","atp","Carlo Alberto Caniato","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"316","atp","Carlo Alberto Caniato","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"317","atp","Carlo Alberto Caniato","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"318","atp","Carlos Alcaraz Garfia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"319","atp","Carlos Gimeno Valero","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"320","atp","Carlos Lopez Montagud","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"321","atp","Carlos Lopez Montagud","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"322","atp","Carlos Lopez Montagud","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"323","atp","Carlos Sánchez Jover","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"324","atp","Carlos Sánchez Jover","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"325","atp","Carlos Taberner","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"326","atp","Carlos Taberner","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"327","atp","Carlos Taberner","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"328","atp","Cash Hanzlik","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"329","atp","Cash Hanzlik","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"330","atp","Cash Hanzlik","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"331","atp","Casper Ruud","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"332","atp","Casper Ruud","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"333","atp","Casper Ruud","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"334","atp","Cem İlkel","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"335","atp","Cezar Crețu","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"336","atp","Charles Broom","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"337","atp","Charles Broom","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"338","atp","Charles Broom","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"339","atp","Chris Rodesch","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"340","atp","Christian Langmo","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"341","atp","Christian Langmo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"342","atp","Christian Langmo","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"343","atp","Christoph Negritu","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"344","atp","Christopher Eubanks","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"345","atp","Christopher Eubanks","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"346","atp","Christopher O'Connell","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"347","atp","Christopher O'Connell","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"348","atp","Chun Hsin Tseng","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"349","atp","Chun Hsin Tseng","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"350","atp","Clément Chidekh","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"351","atp","Clément Chidekh","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"352","atp","Clément Chidekh","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"353","atp","Clément Tabur","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"354","atp","Clément Tabur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"355","atp","Coleman Wong","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"356","atp","Colin Sinclair","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"357","atp","Collin Altamirano","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"358","atp","Collin Altamirano","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"359","atp","Collin Altamirano","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"360","atp","Constant Lestienne","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"361","atp","Constant Lestienne","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"362","atp","Constant Lestienne","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"363","atp","Constantin Bittoun Kouzmine","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"364","atp","Constantin Bittoun Kouzmine","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"365","atp","Corban Crowther","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"366","atp","Corban Crowther","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"367","atp","Corban Crowther","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"368","atp","Corentin Denolly","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"369","atp","Corentin Denolly","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"370","atp","Corentin Denolly","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"371","atp","Corentin Moutet","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"372","atp","Corentin Moutet","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"373","atp","Cristian Garín","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"374","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"375","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"376","atp","Daisuke Sumizawa","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"377","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"378","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"379","atp","Dali Blanch","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"380","atp","Dalibor Svrčina","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"381","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"382","atp","Damien Wenger","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"383","atp","Damien Wenger","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"384","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"385","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"386","atp","Dan Added","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"387","atp","Dan Added","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"388","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"389","atp","Dan Alexandru Tomescu","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"390","atp","Dan Alexandru Tomescu","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"391","atp","Dan Martin","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"392","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"393","atp","Dan Martin","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"394","atp","Daniel Altmaier","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"395","atp","Daniel Bagnolini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"396","atp","Daniel Bagnolini","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"397","atp","Daniel Cox","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"398","atp","Daniel Cukierman","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"399","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"400","atp","Daniel De Jonge","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"401","atp","Daniel De Jonge","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"402","atp","Daniel Dutra da Silva","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"403","atp","Daniel Dutra da Silva","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"404","atp","Daniel Dutra da Silva","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"405","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"406","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"407","atp","Daniel Evans","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"408","atp","Daniel Evans","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"409","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"410","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"411","atp","Daniel Khazime","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"412","atp","Daniel Masur","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"413","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"414","atp","Daniel Mérida","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"415","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"416","atp","Daniel Michalski","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"417","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"418","atp","Daniel Pátý","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"419","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"420","atp","Daniel Rincon","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"421","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"422","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"423","atp","Daniil Medvedev","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"424","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"425","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"426","atp","David Jordá Sanchis","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"427","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"428","atp","David Pérez Sanz","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"429","atp","David Pérez Sanz","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"430","atp","David Pichler","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"431","atp","Deney Wassermann","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"432","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"433","atp","Denis Klok","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"434","atp","Denis Klok","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"435","atp","Denis Shapovalov","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"436","atp","Denis Yevseyev","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"437","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"438","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"439","atp","Diego Augusto Barreto Sánchez","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"440","atp","Diego Fernandez Flores","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"441","atp","Diego Fernandez Flores","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"442","atp","Digvijaypratap Singh","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"443","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"444","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"445","atp","Dino Prižmić","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"446","atp","Dino Prižmić","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"447","atp","Dmitry Popko","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"448","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"449","atp","Dominic Stricker","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"450","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"451","atp","Dominik Kellovský","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"452","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"453","atp","Dominik Koepfer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"454","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"455","atp","Dominik Palan","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"456","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"457","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"458","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"459","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"460","atp","Duckhee Lee","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"461","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"462","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"463","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"464","atp","Dušan Lajović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"465","atp","Dušan Lajović","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"466","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"467","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"468","atp","Dušan Obradović","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"469","atp","Dušan Obradović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"470","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"471","atp","Edas Butvilas","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"472","atp","Eduardo Ribeiro","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"473","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"474","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"475","atp","Edward Winter","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"476","atp","Eero Vasa","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"477","atp","Egor Agafonov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"478","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"479","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"480","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"481","atp","Eliakim Coulibaly","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"482","atp","Elias Ymer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"483","atp","Eliot Spizzirri","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"484","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"485","atp","Elliot Benchetrit","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"486","atp","Elliot Benchetrit","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"487","atp","Elmar Ejupovic","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"488","atp","Elmer Møller","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"489","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"490","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-30
