"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"268","atp","Dalibor Svrčina","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"269","atp","Damien Wenger","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"270","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"271","atp","Damir Džumhur","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"272","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"273","atp","Dan Added","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"274","atp","Dan Alexandru Tomescu","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"275","atp","Dan Alexandru Tomescu","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"276","atp","Dan Martin","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"277","atp","Dan Martin","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"278","atp","Daniel Altmaier","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"279","atp","Daniel Altmaier","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"280","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"281","atp","Daniel Cukierman","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"282","atp","Daniel De Jonge","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"283","atp","Daniel Dutra da Silva","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"284","atp","Daniel Dutra da Silva","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"285","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"286","atp","Daniel Elahi Galán","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"287","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"288","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"289","atp","Daniel Evans","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"290","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"291","atp","Daniel Mérida","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"292","atp","Daniel Pátý","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"293","atp","Daniel Pátý","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"294","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"295","atp","Daniel Rincon","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"296","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"297","atp","Daniil Glinka","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"298","atp","Daniil Medvedev","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"299","atp","Daniil Ostapenkov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"300","atp","Daniil Ostapenkov","Qual. Rognac",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"301","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"302","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"303","atp","David Goffin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"304","atp","David Pérez Sanz","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"305","atp","David Pichler","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"306","atp","Deney Wassermann","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"307","atp","Deney Wassermann","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"308","atp","Denis Klok","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"309","atp","Denis Klok","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"310","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"311","atp","Devin Badenhorst","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"312","atp","Diego Augusto Barreto Sánchez","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"313","atp","Diego Augusto Barreto Sánchez","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"314","atp","Diego Fernandez Flores","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"315","atp","Diego Fernandez Flores","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"316","atp","Digvijaypratap Singh","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"317","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"318","atp","Dimitar Kuzmanov","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"319","atp","Dmitry Popko","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"320","atp","Dominic Stricker","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"321","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"322","atp","Dominik Kellovský","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"323","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"324","atp","Dominik Koepfer","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"325","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"326","atp","Dominik Palan","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"327","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"328","atp","Duarte Vale","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"329","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"330","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"331","atp","Duje Ajduković","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"332","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"333","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"334","atp","Dušan Lajović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"335","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"336","atp","Dušan Obradović","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"337","atp","Edas Butvilas","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"338","atp","Eduardo Ribeiro","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"339","atp","Edward Winter","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"340","atp","Eero Vasa","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"341","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"342","atp","Egor Agafonov","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"343","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"344","atp","Egor Gerasimov","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"345","atp","Eliakim Coulibaly","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"346","atp","Eliakim Coulibaly","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"347","atp","Elias Ymer","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"348","atp","Elliot Benchetrit","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"349","atp","Elmar Ejupovic","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"350","atp","Elmar Ejupovic","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"351","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"352","atp","Elmer Møller","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"353","atp","Emil Ruusuvuori","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"354","atp","Emile Hudd","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"355","atp","Emilien Demanet","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"356","atp","Emilien Demanet","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"357","atp","Émilien Voisin","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"358","atp","Emilio Gómez","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"359","atp","Emilio Gómez","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"360","atp","Enrico Dalla Valle","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"361","atp","Enrico Dalla Valle","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"362","atp","Enzo Wallart","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"363","atp","Enzo Wallart","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"364","atp","Ergi Kırkın","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"365","atp","Ergi Kırkın","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"366","atp","Eric Vanshelboim","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"367","atp","Eric Vanshelboim","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"368","atp","Erik Arutiunian","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"369","atp","Ethan Quinn","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"370","atp","Etienne Donnet","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"371","atp","Evan Furness","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"372","atp","Evan Furness","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"373","atp","Evan Zhu","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"374","atp","Evgenii Tiurnev","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"375","atp","Evgeny Donskoy","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"376","atp","Evgeny Donskoy","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"377","atp","Evgeny Karlovskiy","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"378","atp","Evgeny Karlovskiy","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"379","atp","Evgeny Philippov","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"380","atp","Ezekiel Clark","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"381","atp","Ezequiel Monferrer","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"382","atp","Ezequiel Monferrer","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"383","atp","Fábián Marozsán","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"384","atp","Fábián Marozsán","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"385","atp","Fábián Marozsán","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"386","atp","Fabien Salle","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"387","atp","Fabien Salle","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"388","atp","Fabio Fognini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"389","atp","Fabrizio Andaloro","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"390","atp","Fabrizio Andaloro","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"391","atp","Facundo Bagnis","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"392","atp","Facundo Bagnis","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"393","atp","Facundo Díaz Acosta","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"394","atp","Facundo Díaz Acosta","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"395","atp","Facundo Juárez","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"396","atp","Facundo Juárez","Qual. Perugia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"397","atp","Facundo Mena","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"398","atp","Facundo Mena","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"399","atp","Fajing Sun","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"400","atp","Fares Zakaria","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"401","atp","Federico Arnaboldi","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"402","atp","Federico Bondioli","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"403","atp","Federico Bondioli","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"404","atp","Federico Cina","Perugia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"405","atp","Federico Coria","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"406","atp","Federico Coria","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"407","atp","Federico Coria","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"408","atp","Federico Gaio","Denia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"409","atp","Federico Iannaccone","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"410","atp","Federico Iannaccone","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"411","atp","Felipe Meligeni Alves","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"412","atp","Félix Auger-Aliassime","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"413","atp","Felix Corwin","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"414","atp","Felix Gill","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"415","atp","Felix Gill","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"416","atp","Filip Cristian Jianu","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"417","atp","Filip Cristian Jianu","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"418","atp","Filip Krajinović","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"419","atp","Filip Misolic","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"420","atp","Filip Peliwo","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"421","atp","Filip Peliwo","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"422","atp","Filippo Romano","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"423","atp","Filippo Romano","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"424","atp","Flavio Cobolli","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"425","atp","Flavio Cobolli","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"426","atp","Flavio Cobolli","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"427","atp","Florent Bax","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"428","atp","Florent Bax","Rognac",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"429","atp","Florian Broska","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"430","atp","Fnu Nidunjianzan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"431","atp","Frances Tiafoe","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"432","atp","Frances Tiafoe","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"433","atp","Francesco Ferrari","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"434","atp","Francesco Ferrari","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"435","atp","Francesco Forti","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"436","atp","Francesco Forti","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"437","atp","Francesco Maestrelli","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"438","atp","Francesco Maestrelli","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"439","atp","Francesco Passaro","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"440","atp","Francesco Passaro","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"441","atp","Francisco Cerúndolo","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"442","atp","Francisco Cerúndolo","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"443","atp","Francisco Cerúndolo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"444","atp","Francisco Comesaña","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"445","atp","Francisco Comesaña","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"446","atp","Francisco Rocha","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"447","atp","Francisco Rocha","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"448","atp","Franco Agamenone","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"449","atp","Franco Ribero","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"450","atp","Franco Ribero","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"451","atp","Franco Roncadelli","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"452","atp","Franco Roncadelli","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"453","atp","Frederico Ferreira Silva","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"454","atp","Frederico Ferreira Silva","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"455","atp","Gabi Adrian Boitan","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"456","atp","Gabi Adrian Boitan","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"457","atp","Gabriel Debru","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"458","atp","Gabriel Décamps","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"459","atp","Gabriel Décamps","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"460","atp","Gabriel Diallo","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"461","atp","Gabriel Diallo","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"462","atp","Gabriele Bosio","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"463","atp","Gabriele Bosio","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"464","atp","Gabriele Maria Noce","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"465","atp","Gabriele Maria Noce","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"466","atp","Gabriele Pennaforti","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"467","atp","Gabriele Pennaforti","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"468","atp","Gabriele Piraino","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"469","atp","Gabriele Piraino","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"470","atp","Gaël Monfils","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"471","atp","Gaël Monfils","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"472","atp","Garrett Johns","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"473","atp","Gastão Elias","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"474","atp","Gauthier Onclin","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"475","atp","Gauthier Onclin","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"476","atp","Geoffrey Blancaneaux","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"477","atp","George Houghton","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"478","atp","George Loffhagen","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"479","atp","Gerard Campana Lee","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"480","atp","Gerard Campana Lee","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"481","atp","Gian Matias Di Natale","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"482","atp","Gianluca Cadenasso","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"483","atp","Gianluca Cadenasso","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"484","atp","Gianluca Mager","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"485","atp","Gianmarco Ferrari","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"486","atp","Gijs Brouwer","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"487","atp","Giles Hussey","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"488","atp","Giles Hussey","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"489","atp","Gilles Arnaud Bailly","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"490","atp","Gilles Arnaud Bailly","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"491","atp","Giovanni Fonio","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"492","atp","Giovanni Mpetshi Perricard","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
