"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"788","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"789","atp","Luka Pavlovic","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"790","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"791","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"792","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"793","atp","Lukas Neumayer","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"794","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"795","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"796","atp","Luke Saville","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"797","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"798","atp","Luke Simkiss","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"799","atp","M Rifki Fitriadi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"800","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"801","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"802","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"803","atp","Maé Malige","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"804","atp","Maik Steiner","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"805","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"806","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"807","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"808","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"809","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"810","atp","Marat Sharipov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"811","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"812","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"813","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"814","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"815","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"816","atp","Marcello Serafini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"817","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"818","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"819","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"820","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"821","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"822","atp","Mariano Kestelboim","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"823","atp","Mariano Kestelboim","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"824","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"825","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"826","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"827","atp","Mariano Tammaro","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"828","atp","Mario Gonzalez Fernandez","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"829","atp","Mario Gonzalez Fernandez","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"830","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"831","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"832","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"833","atp","Mark Whitehouse","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"834","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"835","atp","Marko Topo","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"836","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"837","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"838","atp","Martin Kližan","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"839","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"840","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"841","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"842","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"843","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"844","atp","Marvin Möller","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"845","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"846","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"847","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"848","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"849","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"850","atp","Mateus Alves","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"851","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"852","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"853","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"854","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"855","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"856","atp","Matías Franco Descotte","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"857","atp","Matija Pecotić","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"858","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"859","atp","Mats Rosenkranz","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"860","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"861","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"862","atp","Matt Kuhar","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"863","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"864","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"865","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"866","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"867","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"868","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"869","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"870","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"871","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"872","atp","Matthew Dellavedova","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"873","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"874","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"875","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"876","atp","Max Alcalá Gurri","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"877","atp","Max Hans Rehberg","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"878","atp","Max Hans Rehberg","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"879","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"880","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"881","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"882","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"883","atp","Max Wiskandt","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"884","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"885","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"886","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"887","atp","Maxence Rivet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"888","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"889","atp","Maxime Chazal","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"890","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"891","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"892","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"893","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"894","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"895","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"896","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"897","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"898","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"899","atp","Michael Geerts","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"900","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"901","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"902","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"903","atp","Michael Zhu","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"904","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"905","atp","Michele Ribecai","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"906","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"907","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"908","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"909","atp","Mika Brunold","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"910","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"911","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"912","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"913","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"914","atp","Mikhail Gorokhov","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"915","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"916","atp","Miles Jones","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"917","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"918","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"919","atp","Miloš Karol","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"920","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"921","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"922","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"923","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"924","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"925","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"926","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"927","atp","Moez Echargui","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"928","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"929","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"930","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"931","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"932","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"933","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"934","atp","Murphy Cassone","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"935","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"936","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"937","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"938","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"939","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"940","atp","Nathan Ponwith","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"941","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"942","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"943","atp","Nerman Fatić","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"944","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"945","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"946","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"947","atp","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"948","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"949","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"950","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"951","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"952","atp","Nicola Kuhn","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"953","atp","Nicola Kuhn","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"954","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"955","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"956","atp","Nicolás Jarry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"957","atp","Nicolás Mejía","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"958","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"959","atp","Nicolas Moreno De Alboran","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"960","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"961","atp","Nicolas Zanellato","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"962","atp","Nicolas Zanellato","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"963","atp","Niels Visker","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"964","atp","Niels Visker","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"965","atp","Niklas Schell","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"966","atp","Nikolás Sánchez Izquierdo","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"967","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"968","atp","Nikolay Nedelchev","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"969","atp","Nikolay Nedelchev","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"970","atp","Nikolay Vylegzhanin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"971","atp","Nikoloz Basilashvili","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"972","atp","Nino Serdarušić","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"973","atp","Nishesh Basavareddy","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"974","atp","Nishesh Basavareddy","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"975","atp","Noah Perfetti","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"976","atp","Noah Schachter","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"977","atp","Norbert Gombos","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"978","atp","Novak Djoković","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"979","atp","Nuno Borges","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"980","atp","Nuno Borges","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"981","atp","Ofek Shimanov","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"982","atp","Ofek Shimanov","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"983","atp","Olaf Pieczkowski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"984","atp","Olaf Pieczkowski","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"985","atp","Oleg Prihodko","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"986","atp","Oleg Prihodko","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"987","atp","Oleksandr Ovcharenko","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"988","atp","Oleksii Krutykh","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"989","atp","Oleksii Krutykh","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"990","atp","Oliver Crawford","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"991","atp","Oliver Crawford","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"992","atp","Oliver Tarvet","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"993","atp","Omar Jasika","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"994","atp","Omni Kumar","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"995","atp","Orel Kimhi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"996","atp","Orel Kimhi","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"997","atp","Oriol Roca Batalla","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"998","atp","Oriol Roca Batalla","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"999","atp","Orlando Luz","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1000","atp","Oscar Jose Gutierrez","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1001","atp","Otto Virtanen","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1002","atp","Otto Virtanen","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1003","atp","Ozan Baris","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1004","atp","Pablo Carreño Busta","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1005","atp","Pablo Llamas Ruiz","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1006","atp","Pablo Trochu","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1007","atp","Pablo Trochu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1008","atp","Patrick Brady","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1009","atp","Patrick Brady","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1010","atp","Patrick Kaukovalta","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1011","atp","Patrick Kaukovalta","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1012","atp","Patrick Kypson","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1013","atp","Patrick Kypson","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1014","atp","Patrick Maloney","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
